522414962,MEXICO TELMEX SAN SIMEON XIPETZINCO HUEYOTLIPAN  TLAX,0,0,0.002,60,60,0,1
522414963,MEXICO TELMEX SAN JOSE ATOTONILCO TLAXCO  TLAX,0,0,0.002,60,60,0,1
522414964,MEXICO TELMEX MAZAQUIAHUAC TLAXCO  TLAX,0,0,0.002,60,60,0,1
522414965,MEXICO TELMEX UNION EJIDAL TIERRA Y LIBERTAD TLAXCO  TLAX,0,0,0.002,60,60,0,1
522414966,MEXICO TELMEX TLAXCO TLAXCO  TLAX,0,0,0.002,60,60,0,1
522414967,MEXICO TELMEX APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522414968,MEXICO TELMEX TETLA TETLA DE LA SOLIDARIDAD  TLAX,0,0,0.002,60,60,0,1
522414969,MEXICO TELMEX SAN FRANCISCO TLACUILOHCAN YAUHQUEMEHCAN  TLAX,0,0,0.002,60,60,0,1
522415930,MEXICO MPP  AT&T APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522415931,MEXICO CPP  AT&T APIZACO APIZACO  TLAX,0,0,0.0072,60,60,0,1
522415960,MEXICO TELMEX APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522415962,MEXICO TELMEX APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522416880,MEXICO TELMEX APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522416882,MEXICO TELMEX HUEYOTLIPAN HUEYOTLIPAN  TLAX,0,0,0.002,60,60,0,1
522416884,MEXICO TELMEX ALVARO OBREGON ESPANITA  TLAX,0,0,0.002,60,60,0,1
522416886,MEXICO TELMEX ZUMPANGO ATLANGATEPEC  TLAX,0,0,0.002,60,60,0,1
522416888,MEXICO TELMEX TETLA TETLA DE LA SOLIDARIDAD  TLAX,0,0,0.002,60,60,0,1
522416890,MEXICO TELMEX ACOPINALCO DEL PEÑON TLAXCO  TLAX,0,0,0.002,60,60,0,1
522416891,MEXICO TELMEX TLAXCO TLAXCO  TLAX,0,0,0.002,60,60,0,1
522416900,MEXICO MEGACABLE APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522419950,MEXICO AJTEL APIZACO APIZACO  TLAX,0,0,0.002,60,60,0,1
522419990,MEXICO CPP  AT&T APIZACO APIZACO  TLAX,0,0,0.0072,60,60,0,1
522431000,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431005,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431007,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431010,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431015,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431019,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431020,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431029,MEXICO MPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431030,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431034,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431038,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431040,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431050,MEXICO TELMEX ATZALA ATZALA  PUE,0,0,0.002,60,60,0,1
522431051,MEXICO TELMEX BUENAVISTA DE BENITO JUAREZ CHIETLA  PUE,0,0,0.002,60,60,0,1
522431052,MEXICO TELMEX VIBORILLAS DE HIDALGO CHIETLA  PUE,0,0,0.002,60,60,0,1
522431053,MEXICO TELMEX AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431060,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431061,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431070,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431071,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431080,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431086,MEXICO MPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431087,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431089,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431090,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431100,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431105,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431110,MEXICO MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431120,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431123,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431130,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431140,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431145,MEXICO MPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431146,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431150,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431158,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431160,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431168,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431170,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431180,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431190,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431198,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431200,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431205,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431210,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431218,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431220,MEXICO CPP  TELECOMUNICACIONES 360 IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431221,MEXICO CPP  TELECOMUNICACIONES 360 IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431222,MEXICO CPP  TELECOMUNICACIONES 360 IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431223,MEXICO CPP  TELECOMUNICACIONES 360 IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431225,MEXICO CPP  TELECOMUNICACIONES 360 IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431230,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431240,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431249,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431250,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431260,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431270,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431280,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431290,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431295,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431300,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431310,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431320,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431324,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431330,MEXICO DIRECTO AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431331,MEXICO DIRECTO AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431340,MEXICO CPP  SERVITRON IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431350,MEXICO UC TELECOM AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431360,MEXICO CPP  AT&T AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431370,MEXICO TV REY AYUTLA (SAN FELIPE AYUTLA) IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431380,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431390,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431395,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431400,MEXICO CPP  ALTCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431410,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431420,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431430,MEXICO OPERBES IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431440,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431450,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431460,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431470,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431475,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431480,MEXICO TV CABLE IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431490,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431500,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431510,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431520,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431530,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431540,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431545,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431550,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431559,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431560,MEXICO CPP  CELMAX IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431570,MEXICO COEFICIENTE IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431580,MEXICO CPP  ALTAN  IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431585,MEXICO ALTAN  IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431590,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431600,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431610,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431620,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431630,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431635,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431640,MEXICO CPP  FREEDOMPOP IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431650,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431660,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431670,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431680,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431685,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431690,MEXICO CPP  MOVISTAR IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431700,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431710,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431720,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431730,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431740,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431745,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431750,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431760,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431765,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431770,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431780,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431790,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431800,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431810,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431815,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431820,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431830,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431840,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431850,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431860,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431870,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431880,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431885,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431890,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431900,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431910,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522431920,MEXICO CPP  TELCEL IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431930,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431940,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431950,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431960,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431970,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431980,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522431990,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432000,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432010,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432020,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432025,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432030,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522432040,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432050,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432060,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432065,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432070,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522432080,MEXICO CPP  MEGACABLE IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432090,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432100,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432110,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432120,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432130,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432140,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432150,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432160,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432170,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432180,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432185,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432190,MEXICO MPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522432200,MEXICO CPP  ALTAN  IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432205,MEXICO CPP  ALTAN  IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432210,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432220,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432230,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432240,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432250,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432260,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432270,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432275,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432280,MEXICO MCM IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.002,60,60,0,1
522432290,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432300,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432310,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432320,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432330,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432340,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
522432350,MEXICO CPP  AT&T IZUCAR DE MATAMOROS IZUCAR DE MATAMOROS  PUE,0,0,0.0072,60,60,0,1
